,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303
0,1466.1852940852782,5035.613240367247,6481.351553044164,274.5346833145985,279.4279438510511,529.1827503002843,595.9096813550342,190.473385282758,671.2388986577317,2801.900029446936,176.7441670929367,410941.13239378564,1654.5420274577023,14985.722027703385,2759.8801690774694,1787.8533680246903,2422.522298315046,7220.143804525634,2732.4243368945054,1100.7825776361617,5839.073291566296,1696.5827886078368,3749.4328632262923,8565.98352164995,3401.086561212655,4604.447467062755,188.92097721024672,1767.5603789854383,5625.111529571468,917.0703731882586,22124.06210778519,9399.706417285752,5030.982437363608,4288.288393673509,82.91709981472053,1636.3701419725621,817.0861227779254,12290.107691759538,3458.7579702813355,3485.0611856174833,10465.729636058648,75360.9848316714,576.6826215223227,424.9444430832103,276.48864317742203,2590.493829354325,3650.951835365616,1429.452594846543,807.1539363606871,441.7990985408291,515.653642601649,75.15356857663492,46833.780112739994,1620.052751334034,18040.303419087883,4826.1257947451,157.0151284928278,1528.3728938816726,858.5042724286053,383.2492108586996,25854.059862876707,412.0527115164144,2887.337918626693,26663.021507421785,9005.144942481167,18605.527548796745,652.4325570916562,1032.0256069555046,5820.416450750364,3439.504708984711,19800.44853261671,14181.668615818917,5257.815659048995,11919.848838903054,2479.0973011288715,1812.8586266927616,20688.9859782204,1735.3497398026557,147.70730265747403,904.8775657404251,293.37843897023515,4181.928081416733,40196.229352131275,1258.234794060386,108.33927223936078,935.8387025673522,1874.612992053035,754.0732335691962,1883.7715688116425,642.975053975308,3077.6141397538718,4622.792944646926,190.99158430576315,496.4076962632085,262.94789617332134,6087.812305384992,177.41017825907483,1232.0155299095952,2745.712597132893,1542.9794566548387,715.7830240669391,2308.0114553729004,206.1911347573921,1081.1676382914593,2807.692255401315,3028.26511683441,8151.668284848106,7252.266377922303,3487.69436276497,10959.05966338033,510.78708408412325,1135.6274366432658,5641.776006510572,908.3692100367391,22663.539073843396,2076.6828539555345,3087.8969231754636,25406.761350222976,2547.9289721883765,7427.698777498103,1155.5656665070605,434.32236881221684,21390.51179428038,21386.93809933412,16897.382439765766,11196.899142599641,1996.7247125748436,14205.294033466234,4775.953141584149,2000.8372923092963,733.4762106335635,222.6407977319105,1647.5143336551143,12889.417742084674,7498.441826637957,454.47226791574866,382.537459905287,174.81736542505547,1866.2928666932035,929.53921218588,57956.27696326472,21489.694857213864,1471.4525727959272,560.7324204537597,410.8096514111453,481.00876350165544,57.12989483631177,82.70648211793804,2411.257689785473,1236.3553298871398,690.4615332719941,373.2696325668131,639.4282461320162,429.04942216556924,718.9955070347135,73737.28501204378,568.9892937971698,356.6232129690908,3666.134857170664,536.3131995260906,2628.9883927869505,9223.1100618451,31046.275185849143,5501.4909593837265,932.9031650141519,2406.6220806573688,664.5520831437143,5911.644744038392,881.8051805066729,2328.5870407851467,3579.5029918965524,5277.81650594413,1944.826390607198,833.9654691661211,237.41852732484955,33166.49422664006,13914.353229598923,605.8002889696976,158.17946782874088,3626.419000206716,7497.2791459389355,65.82095707004879,384.3264158350885,468.00635225255223,1177.4016659035265,576.5361409770114,1326.322067864452,276.0414079880907,725.6965395534642,2130.744372211014,1703.047547920964,3521.328388023406,356980.2458556929,4423.334105653093,185.19578498401202,766.37579616046,17686.66682299045,1071.206476557467,6070.5000420123915,43307.31464586877,42845.17855796773,4034.275893767443,829.2626266259955,2852.682619643638,433.3816774929427,419.3513507675488,365.5827604266301,960.7631806523118,942.6366011659936,3138.5981006092406,472.3616915401544,886.5953599915686,1257.638669467972,846.4298656202361,50.300342342418304,2551.1910800474075,35101.497163061664,3170.9483797200546,3929.6306421907534,3190.950961172629,1503.3286253153094,1413.461320499923,48.700199493237015,249.80212765976623,362.58385196914793,121.57833124164416,1.7144721401401608,6102.847171765487,2407.1502184288674,740.5772748794603,251.73892303706756,717.856026299988,1498.5325179415963,363.1890420669833,57.1046141343258,2083.7418336670253,3348.60431139669,198.54309166205044,8702.856450123243,613.1968361884049,550.9572925558203,32505.921017659715,259.9703088607534,2824.7712368737393,1253.4425030110199,652.4233304187343,2070.3389689975406,1384.2109630201433,438.4283182824403,789.9182742359587,150.9781676498498,167.05894292359093,26479.347331901386,1294.141527442489,2063.086867050849,1093.7531370792358,534.2030447216462,360.7647346363121,412.62948306195057,1003.1719532438765,2400.021342967368,1816.2400616371494,708.2429435025771,1075.9634796799521,337.53413460372127,558.0151425197646,594.805305635048,193.52411507337462,166.43620411553985,91.2181979401551,339.56623254409226,146.4224302004524,224.35260764199586,52.17599069523397,298.95772512337885,1041.54535415756,392.5044618497748,2222.802108711147,267.74734547302796,120.32139508547964,144.68330694462404,733.183645986586,49.7617234944644,685.3038914447623,335.8849299539666,179.26323313242847,73.15760862841991,296.12407308213005,165.44831402695564,184.3186153119181,493.26743730880804,167.62941283160166,102.64518262175788,156.86216879333963,5747.453236353715,661.2184716615815,381.7824889357286,285.28465814063736,332.61930633625195,202.674746755625,44.369293804335285,268.6268405842902,157.31714497149733,202.0877519083666
1,237.49437743531064,8311.117864214959,1808.3018411958806,736.789552745649,586.575378432351,4235.613077727483,490.6442121502375,140.0290508870814,685.4293890379265,1160.6539958185479,373.671278023267,56391.51899611309,180392.17712475496,4993.938301344233,18.60367613031065,637.4384379625686,286.30154695163003,3388.2183631971643,1172.5695737536253,313.7522520735791,4119.263464576439,702.8049969713123,1226.3772483395394,3647.066391480869,232.87801573411653,20.178608881152794,113.68442193110107,309.41521777243406,1027.3622246275304,484.49465867839046,7700.070647368557,3812.6984557899,2887.132906950436,11207.495439360751,2889.350696488961,794.7573181911223,589.7513114988005,441.8366873238842,1315.4245508083027,5932.590254402213,991.3996936636396,8732.642879845907,110.82665475597034,289.34045605665784,7558.080013567981,2377.9019395584683,1258.7693306348535,1052.840577820909,2086.8956580598597,426.9150988225535,357.1573034644483,29.315296103299364,35548.82829956721,312.6029385769189,6435.650272737792,3155.8344538159868,377.3212620763356,1461.5476372943617,551.1251153256226,90.91065777486943,11058.20447542065,49.87403313473401,74.57216997988279,5092.639352276742,2987.763189129877,8070.560515786876,3424.8789841258663,31796.33583422647,748.6089800844377,15150.904764145362,1087.642692726577,4152.9329090072415,60094.3567312739,1406.452819150058,108509.91272254639,1400.0135250737533,12419.97794723036,1381.19498782014,165.89253001021015,746244.6430165104,587.6964007423037,37438.43674973806,40308.191741460854,2069.1302831818944,409.6742933676492,378.86298380928133,7385.810329298253,342.33956834105413,1090.8393534575619,711.6322233778867,1434.9475656844775,992.5482818698337,493.9968634175297,408.73067107871464,349.31981445935514,3713.9830059302776,446.57500083377494,1569.6840558540089,1744.9446957618097,769.9300032500565,1198.5474550356741,931.1571232675644,300.1286501819841,860.4172675676635,1651.8242747992945,2931.7681576947093,565.3220541561884,1939.748683799029,1475.0413598958332,2946.4212386537674,3424.2545816841807,196.3533988803129,1473.8041840030671,224.31908102792872,4693.107284063276,437.07399879881547,752.6413755521448,6590.014996705741,214.51303958250367,1041.5144723666053,1120.743149683283,602.1496780259804,19777.8610588824,10926.400825207827,5943.607261389231,2916.3668268381857,2018.7179553390533,7319.8201930384,1917.0381308879607,919.9530740458172,263.328602183715,273.5428240864959,324.0386732092285,614072.246334059,548.5214709686111,316.0818838796025,409.49316214957594,484.14870228301106,1747.6764583383629,15407.042496026048,2329.490541781391,17223.418336144907,258.6538060019798,2845.086570273577,499.3410239954395,1567.5499124431922,119.04996685716928,129.74045633133218,1496.5399794096834,2636.4343193189798,286.8809072562075,169.7517588036976,1337.9579706651411,1166.4818114142427,1766.960241848944,22673.311953381348,216.56142540948065,425.0252500740828,1190.2902397537434,613.40511570196,486.07959738077074,2984.8157764094803,4719.5919153117375,74.61503687847224,267.93565640935503,1886.4659946575027,412.9995122249143,3773.2503453128456,307.0677037601153,838.2154443692704,622.3870727637342,69.6677432126468,587.5045757122837,194.82658618106532,507.10198651789017,30564.78166302312,164.94423283854263,7296.894821121703,60.54221976305901,208.3462804983075,1651.435834952163,1090.3990032984912,1673.0105059107761,7733.870523184013,211.35822042987718,1434.697155835742,660.7951701983847,394.6542170203659,9748.438978677112,933.8981444781896,157.34073625138078,2658.303233584185,176827.02635914178,641.2980915932857,152.23927342031865,1484.3514422146955,4362.220111520552,2096.160138355163,250.5309798198609,6505.310083739886,3194.837956181275,28790.640763793035,169.55323379955973,1484.4278106943925,1199.443192612764,346.26927758774787,978.7546502276352,406.9834362802175,322.2800321885601,2381.676391956221,11150.402591767837,24478.94238515811,30789.45914529015,163.64711358946766,4886.806332024778,628.3613487643681,3025.160105561756,910.9335665499468,322.0459921822874,643.3310483341528,440.77822606593674,711.9580783317831,146.57846952599044,144.0145705277572,2129.979807939363,90.67093963586831,224.80521408418838,969.4101104477729,1951.5529537127954,799.7673469033274,117.69968232919945,555.7866988786951,596.1912394179392,241.42766784155538,162.7882167182576,813.1607038727512,489.3266024010127,1675.2580698889658,705.2476649342776,5813.049252688432,845.8459148473717,2031.3203032137073,413.5323515220012,7908.0665993956545,308.5927573483792,532.2680693634934,1474.5694863943104,189.71648420054476,220.40847370739857,241.0988788005379,2042.2626636438806,441.20549230413417,34.332812563291036,763.040138328574,2417.7143764926946,521.4356171104175,1319.4326569553348,219.22632604754926,345.7550986563222,452.8724291777259,2487.7151466234573,89.86579682504924,690.4733981326153,5080.484959403572,352.3092438607789,280.85438052665404,133.3861234663409,1286.7296368249504,169.44717940727048,262.38960482496805,137.6456952777995,146.29051744334248,668.5539910433002,235.09298856791207,487.7841712715608,110.70204243010303,107.30746568066012,737.0589627417713,204.28262764440484,122.29315979359424,542.8839009520267,181.76529921444242,99.27238849531712,163.48688809250746,144.23398912501224,145.42067509079723,50.7646215153669,414.8731611917928,245.00255067080403,559.5183611941342,665.3437484986895,126.59959924790861,106.03308926156774,147.85875268035215,753.4452947424695,243.6505072499228,206.78890760126572,154.61725259125168,252.63590398686443,220.12297271666964,62.37608954771149,92.3217934334595,336.53494663408856,32.53729700615385
2,509.9403509333651,5980.146585866435,2800.74406872592,418.4269727183383,492.6317424246955,17061.097443766746,208.27792366288324,188.03953058347355,616.6319903775103,2472.0637225298833,336.1383205360964,27197.5871821126,142301.63769085347,3981.7830297080304,297.91066964520274,1315.0693520510583,623.7255490509808,3019.761338412204,1333.2175955194468,387.74943641318544,4194.125679180067,612.0452219107649,1967.8269160597354,4775.829171911656,235.16889084139208,46.37779307074235,230.46967013727067,413.8492580180037,1025.440549197514,470.3715452231806,6800.449589787711,4438.038727742309,2894.9146474291183,11219.685762209141,1284.1521579134546,1093.0366791704093,402.5856648491319,172.41156436253394,2925.896076380189,5903.337380903174,1768.4730373411323,4854.272600633643,149.89674801045695,61.83454721432557,9080.471934524656,3731.18456628582,1061.809927354574,461.9605354252155,3413.842155076638,256.85461888702855,472.56430803537125,244.94014676422577,34083.34999539992,2687.0429853071296,9682.028991755235,1326.0746550125464,473.5090716005988,268.73506302552687,706.407806080812,171.9403786203386,16295.658648954046,247.78682317413592,372.07374898002814,9225.527670291682,4370.427178220494,6491.448938379958,2776.8146398418744,54715.36442291562,922.008668835575,37073.734548235705,1974.6733734139666,6056.132919279579,69264.99227305774,2902.0311374817866,53060.786631916606,4135.471432929551,6216.916084813671,1439.4291827188645,261.84355762673613,127898.25925116596,469.8462447161276,20093.61640991533,28779.260753281647,4721.932197182392,515.8282456118988,337.6870485168742,4434.373523171408,444.47464478048187,1703.059355290649,1002.4446428248001,2596.9141541721146,1579.9727306269074,291.4249427951562,114.91110333723525,405.8983004132744,11724.988390311993,417.5784686841284,1824.934434858807,3684.483456354307,1263.3104848849737,3207.18729960074,2621.976463809096,220.24832934903253,639.429034249788,4865.174755158366,2441.002137903284,2504.9519870745353,4025.2303442579687,919.1107977210363,2813.283621223893,3007.4519479411274,449.5484860943585,1238.0830637974825,185.68222811152748,8677.562063134244,647.7911668729158,1028.6858668664354,12623.182405350884,106.7335003344044,1010.2922061308136,500.05372068508785,399.14723316578807,13550.11110280698,11082.138164581746,4648.296901105864,3439.683185271476,807.5359760964959,4918.922981811701,2436.961931047824,1921.7327902808977,208.67158150640276,121.6345450338446,416.0092265019312,2245263.4580334495,4784.012047161379,311.5898109390687,673.592737044317,88.9396152045652,1550.0646070216842,7447.352969376052,951.1451911272333,26700.56404086152,285.2925142731934,6392.598602591006,871.5843476781168,725.9858839037606,69.02435880998257,16.42833956062143,3462.0941347375474,2734.205523982622,342.45361024925575,249.44697711687581,1276.4644785531968,1763.5945387178451,684.3667071213526,40803.36676593731,2104.3286273944773,374.87149911252266,2396.415916737369,1003.1286462760579,1141.4225931971982,4117.434192578495,4229.271655245769,191.69995636505013,441.03601556839953,3426.279626972048,290.05309991047005,4458.6101630923995,456.7752374294938,742.4077738395898,767.6055358635705,190.23638703026208,1966.9696072687386,288.9945274330469,551.4097648878651,32652.017923916337,522.0658121250647,10487.22901142759,39.8862685763808,175.9693350940339,2239.191372915755,1391.968021571049,812.682550322664,1098.5563976703327,237.69172344797963,5061.000423274419,638.7070592715107,187.23426329037417,50344.19285340258,278.3323774417433,159.26255005651035,2186.671964410339,162705.44807002562,1047.1130664847117,247.9571829080982,756.5167633904017,2131.038668696365,2024.0058277006592,64.3074838422931,12417.452987539107,1811.7507918166036,2260.1561445489,253.1076178047054,1559.8914454660887,343.5503938024069,192.13693959957894,1725.0997804024053,141.44249520343172,320.7654278717715,3548.8390832379914,2507.3276385006193,8009.285617759128,40619.05485288757,119.75949571928399,10464.330813418474,579.0311668783332,1698.0157834263991,151.29630432662447,537.8037203825749,1135.5917425092614,265.3532993023572,652.7225378138885,71.97645116158935,133.45753635138226,2867.587057128192,95.24287205649654,85.74536953372501,510.046313600833,3267.173619634105,302.0772331256529,95.53709269853195,444.08752614188046,789.5259313942687,368.0454810108085,137.96350451580668,847.3527446247693,1282.955559480572,1093.4255395162513,820.3788533198639,3001.852374764585,476.10282382194816,969.0141100706816,609.2657161927871,7338.470859274159,374.4608756418049,691.8302237827868,1646.4005130284654,318.28006539564194,285.9060389002651,311.03912340636555,4157.696943747935,627.8220051265298,21.406325782901565,927.0703047322934,1513.9517211280943,771.6794878896527,3188.816787618985,234.6580641262472,663.3154452480419,517.0356140861059,1302.9520470161133,97.73236547443673,133.02868960080139,3807.5347641120557,437.22525555934936,273.2625414434789,140.20091179470808,769.2985593683375,153.99686870794338,181.20515661454792,145.52279201328827,182.09658717964962,1806.1085134927228,553.3772316091897,681.1198988613309,1106.5266388327052,36.59072618216685,945.410869031651,160.50476616400584,401.15033333572006,188.50221324522667,111.86262732706626,332.5958658301082,327.2401109508528,167.61301494256819,47.00337798601865,40.32973653169155,522.7958552416289,200.19851235477302,906.8172865598171,1094.135273774191,146.9133695733396,86.80475227080422,144.74349297563523,688.850287235399,383.26435826247996,271.18945746392933,138.00736942234101,291.604079690138,140.52237856434505,20.356272864884676,136.38324797641835,269.1207008314891,44.451394196289385
3,410.12124660774737,7518.917235737302,2023.8893087034346,210.96685103913498,166.9019763926069,1264.0602520989207,156.42622683166204,197.63930242514942,169.3605721429168,276.41834444884745,73.09762214588407,862.3238703630725,118.73472458115407,11282.746222453776,3667.02329902367,299.55234463444117,344.07177486235094,1791.5628365284601,1243.5036415931565,124.62025147455704,1419.5987032446365,421.940897835558,1458.3664589221034,1843.4953916703757,1232.9416402411882,106.17870872219814,88.19238794379682,328.5843882560608,825.2793538490719,160.90464158755043,5243.446617238463,3186.826408602186,2552.6075358074636,1309.3038512308271,660.3736249139971,88.37811832421254,949.125239616875,1623.8327652241958,896.240506190795,979.7843080758815,1627.4342730174976,5857.766944002744,505.49840362303996,668.8660879755073,31.47845489714494,925.8864337131787,614.2897030621845,591.0159246741108,220.84083215070547,325.2742930612546,113.2079067993483,2878.484668990582,16072.484782698717,41458.86449130741,14903.742545885987,824.6756082505408,104.47561805907004,313.52820517765264,299.5313316192652,96.30341608190534,9272.712487468218,51.351959745967086,869.3470823546886,23655.317112014964,13998.105805070252,9594.615203943551,265.8596760247401,1149.1197012602904,1483.8490342079356,853.6141918945307,1642.2319018921396,3951.009521543021,1168.2885410892582,1033.2504162593525,4927.9817344308585,706.0242082865386,3422.4438593776854,504.898007461979,452.73449112340563,155.92745113223813,126.91458527377598,1755.8220150625468,4179.347053232813,172.54416322672412,313.6947125880136,384.0760675338526,699.6865660897289,341.5289053510431,659.2684998696154,243.58996792135997,1201.9826082230884,1541.147509770265,81.89247040270351,183.30580557996987,350.0301065379385,2377.72745251369,90.14836975702451,1210.2283140853792,880.9319502282403,665.5091967666136,405.26906324710876,435.03185346418724,73.38928440153231,286.6289061233928,1103.063409791214,3458.321756503128,304.6579030102355,1686.9017365092,1142.0309506206647,1544.4175523986473,1781.592633087725,161.45721561342157,2059.7409393992516,78.25957593641556,4032.595623848762,598.659355090984,960.3688683885898,7489.269679739128,487.63850076768085,5016.1414601904535,289.64669417569144,115.7705897175424,11520.149222459944,9137.62233621948,3044.763326136879,2261.103965226412,488.0691758555654,4123.26440046421,1471.485693820408,882.3219393122347,153.21182377560578,69.15513995888973,299.9199107062728,2284.217819359929,157.209057713113,181.37471846166554,2624.4581935553924,104.49156301584618,860.3741328684553,97.62454913172012,2318.6627871826404,3598.3110793759306,341.3308260438924,87.27178992413829,164.6050773664697,168.24812567376333,24.867842799804436,24.810618564786893,461.1729423598718,150.2394209464598,152.09233168377068,107.23250035129905,547.6061652657369,97.6698656297205,476.08089485509066,75122.93032306098,9364.41380269834,203.97704303033305,835.6195192270246,406.8497742334404,229.73663946754502,5240.4352495328485,4824.533804675563,1778.4177277481704,366.8757488794715,520.4830215941159,612.8538834578347,4705.656540064539,483.38104597667643,446.3306994984634,290.97938104253365,1019.8857379140405,781.3144994188166,153.16585142553754,3613.5372154400297,3323.061215593382,1308.9837995015137,135.84140438623479,19.705451646172413,376.0353230462445,2172.6256432137266,450.5067102302364,259.74761573750345,350.56839059950806,35.71749131585882,502.12608500786945,565.0502996275596,108.35600897490778,238.89636452748567,504.08466475969584,428.02523789778513,2593.223739908404,30643.213641312188,1694.487746231714,33.41643396085081,200.2407315337802,2575.1371358803126,555.0990852303319,1047.0712577380966,4426.9923673841,3425.1609892487627,265.35935251785907,210.55731115026822,619.3135279579418,27.09713502573005,106.14553344450651,5752.969076979248,505.13086639773724,112.94580229289149,1753.1777593541851,86.21345313639793,103.02340776163054,371.49257536488983,82.11026685336697,4921.280397219382,348.07525314219,3959.2153613596506,1026.2504176870257,922.5798552447521,1319.1725632201285,477.0036299167255,305.3110308470558,97.01400111734732,112.72728137604436,134.37595115401797,83.65734915952886,32.70934804552915,2193.6124752869455,54926.48700349117,189.83223504002095,228.88522115585738,106.27936684994326,691.9723832922141,229.10236551958897,69.18704472043785,263.71686397524047,629.1996678010252,262.5843750677328,3215.784046892775,113.8710919148096,134.2702877461497,3988.707251282418,152.76245607964475,1088.5300663506416,301.97578409658877,104.73871733159545,695.169881868288,84.89585027313043,113.45161625791721,72.39465514805786,59.55336461457878,271.7754444639086,852.1094687413481,355.38791625087464,528.8467384976013,407.3638806661105,368.16889077100467,217.27652541931178,5490.83182318336,167.0757369471682,614.2717582985352,149.499247385242,306.716673428004,320.43451558776934,107.730273437824,258.1567281903538,111.48121885458755,148.6530772064291,87.6600889762736,350.7432878727012,121.41731799738476,67.2398708104056,257.2628808017377,15.977376364605755,27.928410895864374,194.85906086411777,80.21148500126225,337.0248623042417,85.03596961907925,807.3204599846417,30.34532556064256,4565.443842875436,168.88299412640418,151.7720875709192,149.61472229357057,102.38870354099599,60.09946156128522,144.26027525424175,95.37232595688236,75.59340948782058,235.28801944110265,42.72320034380985,24.549348931785254,79.17672140385568,2481.651845725981,192.49371662543157,109.74304527228284,565.7865605284092,151.22353364011963,50.52482104734962,638.022860580468,125.72908637840546,348.895725059035,46.64937771153247
4,322.1125072747366,1342.3688564321944,534.4165800764459,104.39905165694826,146.6929789461071,2296.096214252442,152.88295298033142,44.51097020545155,140.82770078085963,242.65846256418845,96.2884347246411,325.6313405569398,11131.85426268289,820.0487666451121,248.54917978134785,224.45521408501807,255.99230164659124,961.5686304929222,684.420371818268,44.02567912908919,1159.4653072252443,180.61152251005151,438.7559252229576,978.8095082072742,15.656440640605883,0.002462103654283298,14.440767980907498,53.669881535964905,688.4548202528152,202.2055621650426,3450.1978237784865,1870.7234755467105,9730.396427153568,8233.597666793068,8444.45222800095,152.58686077901146,76.24524894698882,676.4795905251001,936.7598227394491,1062.1376573501016,746.897828345118,31481.06712500983,2595.0082255196216,1574.1250636865525,700.270123500507,1023.8581424750312,335.76319167502015,340.5903501349894,457.2575704941998,146.05743255836367,160.83154226505977,31.96016131390364,12614.444743327229,717.6903271604209,6491.848709383063,692.3353774523059,135.13978491263006,45.25368998218939,265.58821758582815,31.36371795591729,4377.4606019515595,687.2465042359007,237.19051388860018,2030.646689067984,498.18896737078416,906.3084109849589,601.8235702939322,5266.571085200147,1653.4060132983113,3645.145130544834,125.05828292980355,536.0985096213901,5126.000631029565,401.00003688946435,13822.2321166817,908.7821485776241,360.4692204596071,187.5496904635895,126.30277512457373,9105.694819795179,135.91756926825045,2045.0745712290006,9406.066458621619,546.591392856793,557.8130771943966,57.36274308122487,1002.9344039238227,193.2745150676723,370.855667115726,476.5816353688038,682.586213344351,109.45288092222141,25.304901030776573,44.53476409882433,242.1907049381932,5648.11586332398,23.270563627615672,552.068064936212,1095.7342116186392,939.5248858600794,1122.0904373488397,965.4742346699321,89.02307780814532,263.5609040706791,1085.6789427732601,985.8612597931684,523.5588134225454,1278.792826379514,405.1008948579743,1825.800629150258,1729.4291168047605,96.82785531483998,2072.9831404808865,28.947799527272487,2986.6857162485817,5379.976422035698,260.7770179660292,5707.254818586698,27.303398009721658,1562.9145255535254,586.5661063379027,165.25396713123567,3230.8224106323346,2872.001241918146,1857.902923030988,1423.254954158952,136.08909731038844,1309.8293814107276,786.3477852741968,342.92806643456794,236.6093361600379,53.387836905816684,2067.8021398495925,213729.59644834884,691.3749858921366,416.9411355884245,168.14055823160658,30.736433776531477,446.02437595483406,626.6796068541286,2278.678520613676,5592.441280585577,44.34617043200948,669.9846855213644,431.35093635049634,153.9982586348251,15.316216109701422,21.14036722507043,1412.3922100765224,520.6177780161265,117.45670059666705,77.87627755306286,471.0684379830201,323.4591985725188,188.20257056967677,48514.05457172293,164252.48180085432,126.01932853273837,303.6071607258643,249.97485775340726,227.24574089997776,510.1407167478951,9078.893144245552,481.0930152829477,262.27569990725516,542.6686910506053,126.86235548313788,2323.110698096434,82.91096168494916,257.3413165916311,69.83889895002808,22.110350089314156,504.4251730949763,119.14842979028342,175.5138710853409,11388.777517787707,30.38083896947633,1026.61664945645,7.833977900143797,32.544223385051126,1590.4097279145346,1243.4341030836351,356.8041932242877,97.47855664963195,12.257414257845467,1073.0047169815346,251.77064809570894,114.54714689544606,5024.77622923145,719.9897951665811,1124.1939847072372,1503.0629022262076,121643.79473835879,2.10532898316768,75.41983693932085,326.60491661138497,24152.610779186434,337.9533705974317,680.108098214154,7172.798311055306,22245.741493600326,127.63144791022624,30.850672580758715,479.7353527442919,80.83103565787097,55.59312580429198,288.1722149614237,404.7512934266602,308.6903744776193,1614.0881788212018,237.53214238727762,477.6614491809853,3709.0131529014006,306.69119650943384,737.8731018017236,304.3838440526962,14897.097214497546,206.869014133988,658.1484410663926,69.53726999451729,269.8152809870339,121.8512633544976,17.18102579388867,47.694468255791264,413.5592769379204,60.187249391726944,83.91144884983726,4.625106628622371,346.509965286681,89.81406234752532,20.421301662597855,128.32450111056727,637.4542292432259,266.99357375164624,39.319577007037445,270.124553491472,943.9439186291866,178.70914379872008,26.702972439064524,445.0036760593907,209.26389418327298,11499.175384677019,124.57803906685221,1952.6427171474008,169.06857693549907,273.7057666629622,861.1410654707176,82.03110535453139,111.89533693111902,72.7564453132543,449.8081200677358,158.99540429895254,384.14268607584603,403.1403894300363,626.5384285698285,232.51219460529964,442.15840373667885,150.18316394243928,384.0780263358165,528.0705927241045,1590.9598991621997,366.9696452839841,21.538658832595953,401.58711025668276,75.42370927868608,47.893678128861254,219.1172190337781,154.45791131993622,40.416588588224975,201.0308300044655,78.62185618426274,45.08044452707474,285.1146277772053,167.46944936732703,53.549809524555585,131.96159338950832,66.81634943565201,793.0967053009545,86.33779449893598,53.653525699392496,57.39636847599295,2674.4297851986457,141.79049019313302,37.23721380653289,77.26597327257694,35.55017651231689,29.678358679983315,129.0018979970136,47.124896367758545,120.8274288218095,70.95364921029508,107.58413149927297,26.706605120333034,63.25117422028059,3254.146006985236,286.32003783115624,190.5853544067564,88.08526323067098,101.67179258046026,56.21245979030364,53.78209940926672,37.37000702617293,129.0408256173819,25.48680096812572
