,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,470591.2531858414,600265.5051106119,4388032.332730716,25508505.52218292,1343798.2056418061,673089.6669342058,7225091.228610023,42203076.67320962,879453.5656670486,358839.34348971717,4875863.350935857,5189638.844827051,777602.9760488895,3499236.106815181,5435937.862613747,17957648.37700415,35286640.42112542,3049581.361373612,312318.3083746092,1600892.157196481,1497927.0798799088,2480858.168471376,814879.0203875537,135136.77910318345,598090.4369228592,4628744.176053988,762656.5783686368,4327587.941850518,147349.15733663784,1219603.760814824,683291.3053618427,2867814.264353812,18261883.306408834,5048373.428022109,543862.8432116195,212804.79323712806,6044.362679425144,19824075.569850132,0.18472377567862067,17557.75424457808,642.7447276656515,384114.88203091244,3813904.180748415,594459.6840928473,406296.2990517736,6188.049658466791,1365392.525617452,3009744.863493845,7559952.001634728,6753411.711416832,2434202.6257984904,1031458.0396755674,164350.19428970528,13564.056847574022,774876.4850951886,853942.0925025168,10174117.369641937,58691920.83478124,331802.4394403465,1085299.6601654433,6977018.3525792435,8412669.188466933,5874765.383954878,28125475.909176905,2713453.0073253997,1968923.5887278991,184311.63757017005,1337332.3851751948,1020299.7092383697,248597.00494451614,50164.09034561692,546882.2321780622,1040741.7648704883,554005.825142984,5262121.524538134,42623.46491898466,791041.5945539111,6245213.226535908,481872.71754577366,10151671.44218848,174.47739144864755,1361308.6392722523,4981924.324990411,482.7985464602293,1907603.503901216,709005.5856340178,4806680.234331531,10010177.502048116,312597.86694705795,614906.1417230837,1535468.1974794697,19693542.870482277,63128.60595641443,41411295.65339306,10306391.876051955,2915.5964194182898,3130326.7170683015,65572.98429415408,4686654.392783506,1013323.1615108082,16482845.146806972,379666.4384630125,4536725.054347189,225762.50025493512,3840105.7078618435,1245500.158631059,297167.1904108671,793271.2143754298,644438.1006370846,18947176.03787374,1717128.3493939806,1226015.2770085721,239746.64243507534,539055.115562273,11974248.423060834,225528.98409167668,467.05994846204084,699576.6451626214,515159.18574206403,2118206.234155385,36514.71934595485,2288726.404554774,674.3530161550146,2503625.644311207,5.304164167579007,19765808.231277205,779330.8556556449,4717718.535825379,2366633.5272673965,2281287.5018490697,8445816.59376393,1698973.6706051033,875277.6831898621,911408.2217616193,496971.14509765187
1,225044.2094917486,338225.34771865583,20537096.658020128,1298498.21483161,437886.28988965356,54291747.03137153,65745.06319333892,79564.15268982748,481506.14967057644,316944.1948892063,8767013.877742764,285800.9094562584,1859832.4035621234,2859.928564507101,51639.10859376769,454974.8569263454,3480298.206236206,2400265.232730593,5098650.753885881,5225604.491106837,18788181.705508348,3417106.951803402,1063260.8101462563,724330.1400972179,204219.02624612072,1199.000249387914,258166.1136897718,429428.56618534855,4427323.262305873,241366.92377956747,116761.76140970053,159708.72294176093,8130963.2609271165,9431513.529105822,153395.11280994964,283016.9439861497,6842124.1564435065,108831.23852995726,108442.85832487606,1089342.5658683165,0.5925725238026247,315839.43285290274,1443144.738462394,334753.6524948583,541266.493223878,730710.9091579659,1563997.013450112,1396.210478091789,488028.39806450286,561.0862778296575,492123.8624639816,1139235.998887992,656401.3904244173,388501.21613583487,1924036.0879055138,690521.1539527356,39.51386656781085,1521813.4691132116,1221222.3814724502,1262499.001130768,1359472.7555584766,14613440.25383791,3584358.212430332,909501.8445939352,12120.915774574942,559249.0729520547,1079418.4324768933,559424.2237064486,384819.8864359692,692683.9500040411,5480981.520702005,2766348.9819309674,419861.7077789362,460423.6996701639,85747460.87029216,7923.783742729905,854618.62023023,2727110.4124441203,156984.7861604039,222068.98946915014,134206.98862273621,1916315.8669097002,3030706.5572493747,235981.15279724298,58320.44243116629,359951.58146793867,2012507.070270589,1078229.4624652613,49188.06207626623,1925656.1542244663,670640.705146484,681767.4726116228,386192.6301607051,857675.6031574013,1014543.2089216177,595719.0813644571,424957.80875643285,6877445.293172203,506382.1119844965,4927592.165963964,1549.8009675747778,159937.75638566204,576496.1044651666,82851.23973217257,4462806.2989866175,775075.4974774208,208071.9434772344,2015795.5116645514,84951.99719753352,6450777.446057146,445793.473917084,196626.6503695533,1330342.8875382873,360080.44954647956,721809.5580137884,177683.66210397682,394135.20619139186,4105617.297204815,812221.0753848383,7926658.202907634,7782040.415116863,6049575.230343126,146387.3762728972,954647.5732041473,371646.20783749106,167347.5334614149,1881324.3091858902,154690.3228215902,1097029.8112906483,2674600.3273529434,4562450.1494340785,3595837.7063746913,31085.6046410748,362298.9371691398,14820201.014497641
2,158795.68342219002,290694.93166835426,4993603.95008548,2644428.5323971272,1876100.74385525,2940222.885758307,6525098.214438702,2828453.07741057,227721.35388806803,241869.72234596286,10931327.748407867,43252.51226154631,744567.2637798656,70463.20939649518,6503.564857734811,3243385.337320612,5097331.979037036,2985986.9474090766,1506372.4007113795,2958258.665640163,200.0643989380158,1424072.250303691,764259.9117410206,364485.8668771177,2998954.7883366924,19171789.20181221,730422.9173002718,11616104.937375728,15041.67359844159,1281968.3092930752,2010884.279041318,1332450.5489325786,14951738.976126608,12918374.520650048,1139919.824281137,155770.8252354993,662482.7581582362,54363.004420776175,168347.55496896626,159097.47045684385,425.8444636032893,109257.97280682303,804635.8350170647,387199.2309296599,971823.0912674976,112755.6357899281,1420945.1325768922,20182.655502439935,3655326.199499711,25921178.47908531,1781159.0904602916,410573.60691954975,220168.665154943,23296744.23082484,99816.95506133891,371378.8219490588,6939361.513067187,8736840.74227686,1505636.1021709288,664229.3722788765,8994754.53101452,5149257.588740672,2268610.496893491,1038018.4505341683,1031913.218874316,615760.9747586411,165642.84155322547,246140.69003510545,24692.814287177847,80777.12914590622,97669.89985896606,2886098.4807212274,65083.52987981156,394269.59083855274,7404483.658780196,3207.045733248477,725364.9956588716,4557404.59115278,8470905.566814668,3785357.766152135,459297.178567757,1079518.2700573946,132101.84547521351,610134.1191298084,1179412.4076749994,200085.69466374154,1326283.6344723501,326861.2917166883,83590.60901489397,2536887.9708419973,1603182.7353493732,8821650.012645805,1598748.0185149051,5117233.302425298,1560746.719434956,117470.33303443124,41750.052680242894,434472.8321651567,3301984.696377131,1175510.8429469236,599594.3675977148,1843909.6799735972,2949580.513734819,257718.7113711982,4654969.888576599,168.49186056298265,1919264.173559014,14031578.765518911,5279.947355611177,8301334.690158903,2436.590754887462,783237.2247843343,572499.0881368292,482472.3172932278,202541.82384705386,447033.9621973001,1666740.3812873354,34.22973940640192,638296.7179555926,2821277.192134071,2299363.627649478,2370615.8035519496,2289619.6490051597,2762110.49624681,9.254419254183628e-05,5541643.339804375,2493222.3244821695,1488123.8922766768,457293.815891574,724246.8064937438,2096834.0204497245,1280877.5559866838,845389.6539210324,128915.11364490064,1894658.7963325926
3,298112.803475406,123001.96719966929,6675411.65463021,5342719.39107884,665508.8527697725,5073312.748712681,2896618.270159531,35515.356528511766,403002.9253505203,332293.26473741705,2837505.7602178953,3345626.648477831,1039339.2086428263,178056.66185554085,3640.264166650887,9083939.485615492,21502390.87638741,2185797.8749664878,347729.25623906415,3242525.5377517985,751.3184691086481,1871535.2583291652,688986.6115584105,859358.7618086541,203797.52851833764,4205129.430830259,442322.7934944907,6588317.864321601,2317884.1209003264,34036.44848851879,425382.78196649987,50507.26620608979,14013404.786719847,6198365.698620116,270100.53166990343,245969.05020237825,59534.75319764916,3409505.288427834,2739869.2768729706,278004.4980504299,296122.21903191786,161234.03950042144,3346156.7895852695,218583.47470579523,4484808.192709075,48102.29822824911,1048820.1977146778,24002655.153009232,3502093.881274374,1418.5761526210135,2290032.003566372,1004861.420776552,199890.71330927737,2093355.974707687,457931.12970030523,1120275.006046585,5608815.9228864005,4646647.278312667,70761.10544868032,773959.827649361,3323268.674278346,7494804.229806545,4158758.3596602115,815849.8241219216,39.09239349239226,1217245.8004971074,251653.5735187114,559280.6260192465,606347.0866845937,58526.162830188514,57149.309417635435,2977411.559124689,1125924.4254350208,397296.23554459284,7176682.974383554,222.25766071407998,850458.7824513362,6542905.855501406,14914740.13400428,27330186.592089094,1247823.2407486667,3493511.1487464933,1475200.349890402,2964062.044229073,1075689.6901546256,310711.1394719462,845992.2825031274,3133849.4209922636,236168.29100160266,143619.06157875198,359623.4078016158,14232087.427335339,486445.45461688074,25356190.86263313,4459032.282860738,13754.127727470895,3494402.5182517413,445586.5618543862,853603.4980240788,1690669.3765073176,1351436.366393828,480862.67573468527,1629826.9475435696,815600.4743339727,2853048.4436019342,1725583.1488262487,155122.404989431,192233.6186029893,5143616.381339626,9877794.055057826,1954959.0789204077,275457.3505863579,2810851.2430537506,359386.54230255063,54314240.27673907,460970.5368460212,648.3547137539782,21859.680738524876,1584387.8029832507,5257370.358962417,395976.73373756104,2223229.1591057954,443846.66941060295,433953.90182971855,2383141.887024698,27572230.55784516,61783.94901756447,3516923.6182084368,2830055.586191189,2107557.518955327,3458890.4777718587,1488509.4741439058,1604570.9129518096,829671.835158349,2327652.8359895824
4,221914.55430027572,233528.81693574556,136720.00738925865,6855681.5290958015,247649.0710508286,2918.292115043989,12477945.355371684,7351834.029781906,669011.9957117139,283255.9400654331,4973422.242945482,1273249.7046978448,214375.4035863136,1985289.3275286213,9626010.703913143,196171.40367305558,7005144.018262696,3353611.027553486,2859921.540357714,30174.238112421805,8451984.983517153,136094.58050265623,511432.64836181334,97641.38947145964,4561967.752046249,6357836.8494304465,950134.7026027088,3638291.111339668,5556268.131469123,301710.16990376805,1001333.9806859733,355396.2355403501,16512904.247481117,511399.2677108529,508828.92989649036,124982.34801988192,397882.57328612346,4044425.8878705455,20.623842712202475,1250124.1034990165,56.36742951837061,20805144.823363185,192480.3942019243,133139.72895048023,25.21242513581655,3258.2030525822547,796552.044172778,133803.59820106733,1595575.8267741369,31707104.277606092,505474.63262564514,389828.18542378576,161916.28906387064,11782659.07833851,1001246.3555564164,448768.92162161035,3509939.508424111,9266466.594851382,3414902.870594885,619963.0164350054,1499076.5573241713,5426540.549580634,4668192.111339876,49500931.4661078,1627826.6556794096,1022557.8161658664,201351.95713740875,888781.7602764851,54216.62288886321,173869.9326662607,342008.7219571185,673454.5807281961,2674511.147015639,312364.684306697,1956064.4984449993,174760.68980539613,393020.6266240583,6925540.733497836,586095.1427431952,4227155.20127072,1954062.910921472,2868465.7844398716,9151436.231032755,2719959.3254823736,1929469.3564048891,318868.8620685184,930262.393131569,113371.08940214477,130227.98863345002,2128922.9971818915,2084487.6523775524,12126641.843609942,904682.6458994456,29763380.725635916,4917674.737367491,1467.2675664343112,15627037.491265237,8585.969637896422,2774407.2780208,154662.84678675156,7697432.1798463,632506.1616356478,2043350.354436589,305906.00307622383,3091874.588085152,825206.9046075889,763936.9403602186,354598.4602392109,3.02514303224402,10072709.072966997,626.1743667078018,926953.9017710856,296734.5901363832,322566.6800578451,5715106.057063974,123015.80970402765,272331.33995837235,6553022.378272076,362722.0056034312,5319559.8113865,226377.8306807887,423655.295381752,134579.5961433357,814927.2243606296,0.14144426322970705,15550304.843652923,3199144.3286734,2318310.202290831,754295.5523491714,1301831.219125559,3245643.342920345,1635011.7934521458,931135.0486912389,137772.6211656119,56428.758975683464
5,142891.2954624655,226628.78523537802,1225610.190898406,241.80974445186627,268768.06412245595,7739043.698164686,0.005901157318258692,109.67540030567385,553174.8060433686,230581.45574299782,13579.277675460457,449845.21605582,234650.28101031733,139907.8887207181,191450.17404725988,0.8648989580493537,875798.8968799255,877036.8662273281,200598.0929078801,253345.2877873868,0.006385613103384909,1927797.2586046963,687497.2704716421,538439.4890892701,270964.1303982963,23722.678548082367,655819.649783814,14971.15081540313,606213.3720693534,271879.230955975,378328.7496662332,156880.94506054345,4626711.346680646,2591883.5467879134,229767.0715735479,140173.79164628455,215857.02970013165,0.007533476312910727,823875.8878100668,474874.8084424911,80472298.47299343,128952.64760711233,4776500.527156416,242416.42512117827,10608.922685186699,68176.80258882874,660847.7000455153,26297.458335727406,437259.1851948111,0.005901566089053174,134734.0331578198,579609.8342751191,439721.6778832478,1871.827731979619,153445.28915381597,57938032.26637128,670610.8097941616,817336.108113997,62331.65132627424,252306.19608291888,0.005900981562901372,5556722.592372125,1457473.2659564018,162597.8896743084,66598.7335184295,450977.43675387424,110466.9397062732,333084.3408056744,76264.56421858238,189963.99398303338,25521891.588426396,6774664.135106698,607046.2006931073,752666.9051815759,524248.68769653095,0.002507115999490242,838317.3419298169,127536080.38122205,261613.09206602233,0.00021781304495593036,246132.21977267537,1290684.0445354208,835805.3973594918,59298.25188320502,278569.8225760837,168498.77522805793,3186415.227466991,1405178.1087816933,24837417.833593518,270998.2716700706,300652.862954167,170635.76448767053,141164.3195132757,5160220.194810075,1952561.849748753,2151355.7898814576,8.089929517964482,11277117.214253845,549029.4673522572,351907.36329369876,15412.674954104528,264561.6547043221,607676.0060338972,1607048.2169730472,503827.8012045047,2522.755022150139,118282.64713562343,8286301.736985506,330145.7498894777,25920473.02790004,246500.56274071112,237926.44260291252,105131762.02008584,355282.3545445844,927592.4861149796,526249.0226133345,208897.17406797293,424.49209400402185,1663393.5820411711,3506887.6040493883,1019783.3068954069,24795159.703091376,189973.58677866645,1232596.9282439933,192716.65935023758,0.0002687351182251374,309123.18243279716,544583.1768109081,530808.0325397777,1343773.8594951325,1620360.0422296496,960141.3174537439,225384.01789336797,57214.49785078695,79631863.54628257
6,209263.7614398108,110024.93553192107,5253516.537777586,2239903.45407274,789319.1756146646,1645349.7081829486,2961353.8519152757,1832218.236356191,153197.0854013942,272611.3252996705,821865.2991855289,209865.31199365325,3130151.958175018,104373.72520895881,86555.20777951648,23.24586304984274,5268910.020313971,1773839.1377249083,117703.27784338214,1114511.9539657854,789.1976809320269,1572760.130742922,639374.2551460773,98032.89353060976,229684.20370915957,1168452.1928797741,166959.25093827286,1688117.3575282027,580004.3606988125,35017.31700068551,331585.49676958757,26953.31507081637,30583919.206341777,6130242.889526108,206892.16091901614,47905.82645381243,128937.49716570115,14565387.696473233,0.0002620681978597782,128119.1426516957,2958.67862379772,93941.65505470692,2330255.744888319,193558.07930440534,4431.948127319201,31266.11963801797,613852.43731178,5776766.948929729,3210363.694543179,18508941.378871895,607139.777783687,810006.7000369069,112891.79515575539,1964448.0706256907,203767.86486403842,9836317.09299808,2835286.1584506114,9699042.83054743,1612.0949215220273,384618.1597902167,3734132.5344528058,2319411.1228947146,1720085.679039286,14694182.1783635,1744918.321803206,724778.1463226682,167097.93682547563,528119.1159075903,305063.41254642885,68238.81654389056,1873.605820262903,877908.2739081898,430849.17083232076,787026.5935275943,3869400.7379047507,15162.619066210127,260897.35226065616,1357096.9172401647,4626223.723796556,5973647.103698282,265557.5132779831,773148.2332037167,4662964.947329949,55648.63428303622,1001781.1541676623,267013.3129414533,433353.3652284678,2086131.4588300302,15859.168128397112,226963.26162367684,1022705.4172976632,7639066.656023372,75715.53252231587,21479653.045671932,5708465.015617859,35821384.476026654,763925.4932748527,208249.0408045396,2269280.9211174087,2829321.5668519046,2722505.893324762,909.5094111301198,1484136.5045080055,986013.4448686236,2577546.130789697,28101.393663278133,87263.75259496851,508475.4259709262,1957119.7666570882,3612273.7208963525,2406752.240038452,401490.9312491247,1162937.854033597,276177.3646680186,419650.4881710373,46185.81715317767,367563.1298503722,9037.84157739742,540820.9969521281,3703522.4022256737,4564351.578831939,7769936.403140316,13274.535605645797,2135187.0943985246,0.002775419125515285,11748423.398923604,393380.27372004103,533870.3820987716,1085960.9959958112,1838403.3871567526,3652246.413302944,7725614.419598617,1053536.0961139996,271560.60929915874,548094.843974913
7,451739.4717494758,188947.14093585405,6159117.677835132,2857490.3083971627,954001.9692052199,3661137.100182756,6020834.87878297,1609692.0892686201,1632728.262039217,452190.79881408805,1673222.0274980138,364587.95284852455,692765.1704449364,32445.977606041335,14290.929437491995,0.0023392562304829488,7032628.072256623,4099852.5593114826,1218515.7964991727,620661.1486803808,166.55017139794649,4371849.146642956,718295.8100530957,1736244.8999598369,677032.9550025477,1569181.9957458053,458053.83305577125,4110872.676321339,916378.2367503726,158203.31714638774,3696231.2374241045,464133.09327497135,10255724.19551344,9012919.887547068,430411.7697954887,382562.8040305461,1309176.7902968295,12151515.033403438,19.86833634424802,394254.0197935127,145623.29413590126,19275.21532864846,1799743.6328756236,251430.59745373385,116.96176896676579,272707.7091651412,2411449.1597036053,68595188.79766516,2318631.204867165,192883078.833665,649980.2574777298,1273035.0399617532,178685.78718508125,2385334.084096139,337673.0278170286,1111774.6227709302,3934826.789992888,8056822.684457986,521246.4536846208,907559.0510890912,14219186.488566864,7398081.622327626,3604502.9270348363,78816.9900042713,629738.720170372,1716481.422948262,766630.6774258852,575985.9541248998,132064.33553521225,188515.79373454858,19294.99564553263,5218901.621271063,938301.3414610089,237654.86072925146,6665554.764833416,724.7081836535602,868594.4794523171,1939100.6566928166,2537280.529245444,592312.0041228225,4663919.417540136,2741002.537596063,7581526.627303343,404634.39822392154,998078.2337179452,696519.5404799932,92308.76249784278,2228060.7829092047,65245.7468440934,2283958.2905249367,740489.54762497,10827923.434862439,1917588.1026390695,41219769.09457993,11252003.002279364,150.48905359647563,2076685.0738337748,1165607.2950424836,4268990.026515225,7795404.2833765615,2294983.606146571,79610.23192436353,4841327.982203364,1604512.5323231765,2639088.1793842297,190121.27141547398,443786.0110040809,905433.3997213236,12667116.905472169,3685594.431091822,2354654.7714531776,514677.11923450616,3568514.0908428296,493832.7451979387,414630.7370820274,467959.6532927375,25160.62738908974,3.1729051131878165,4777695.724650512,6508954.5511341505,9111992.895498408,2506844.878516569,602323.1694652898,3750127.702082269,26338117.068641238,27998634.32692455,88091.69594180299,9322940.424609484,6007383.212711184,3158414.220323389,6765655.58398773,728331.5390998893,905925.6705032669,417102.42072007206,1780204.398156623
8,1525944.960092819,2963254.1492641587,5920286.775627798,3306335.3442570274,198375.86038851502,4034319.9297255306,595926.3869024718,310453.6399073244,599910.6229804594,244475.73542001325,2576654.2013627538,428603.6469407996,11027057.574189413,378859.45933940477,136908.28135218343,5592.171612130994,1578512.552436322,2751793.8223206894,17246.726920119076,6821392.783728136,13285.294944326946,4230164.202552804,696238.3878332941,655096.4940655967,696312.0623259943,251569.79316600665,286187.6828424118,628536.6925178779,1216988.5956875104,163047.66090034612,215681.3390503635,682054.784241584,3079331.498753982,4029621.179435798,222722.70550916687,176356.39759236123,1038633.1097299536,135744.92421441723,196407.0705561049,485002.61969575763,493.0497653450453,94151.06679597776,3255451.4628888797,211378.91934119485,121158.54270252431,44000523.97709581,810505.3302494059,90036.65781512912,356834.5713548894,2111.548373670716,206195.74583872955,1286827.6600326048,235722.217380886,64034.71805418503,398076.5330927823,83479.53350929315,36281.1046294642,1354029.936992396,174140.70300912988,538747.5535916726,219306.6200502501,19461973.811559908,1905942.310801877,420189.970476122,144211.32113698646,378271.8131117595,6748944.265246957,251325.1615303772,1926457.796145646,4736732.7439216515,3394411.458435952,2305909.0746892444,512339.33147849666,524544.2179786823,3191539.218032876,21348431.998007305,3031890.058204319,18632863.736552835,832286.2310615055,847828.4488962854,182544.11005784103,3004896.78663978,697084.4026748866,108679.7309459682,127864.32249739535,325357.0745948137,3251087.971430909,1040189.0492201475,109003.0501241685,398409.06265974836,191971.91060436371,884873.8865871186,215043.27277035196,2097147.1289837903,727616.9953812142,4694039.329330507,43726.321703550326,4211148.619017158,606792.2856311327,419791.1157944816,78097.68983585041,244064.14577707023,554458.919259747,49119278.094340116,1474586.5138616373,487777.21357860195,270860.7809544768,4376451.006820067,4641633.499400076,1439612.9510202885,65502.48289539051,983122.6649276342,4989526.397848973,666951.1665359155,1179073.9685407542,248709.88727229025,134645.5715642232,22291.72939678385,42151126.62103933,4307881.393695086,1284594.9991650097,1374024.931959272,200717.91303612338,209747.81981572884,200096.54110665116,128894.27553579808,1038807.5146796706,271869.082991822,636212.3189656404,1250215.0689000895,830501.211328537,1116864.051894782,157216.51299334184,237785.9363912951,811630.6061617037
